"id","param","scenario","dataset","region","classLabel","class","x","units","value"
14153,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2030,"Primary Energy Consumption by Fuel (EJ)",0.3881104
14154,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2035,"Primary Energy Consumption by Fuel (EJ)",0.4714152
14155,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2040,"Primary Energy Consumption by Fuel (EJ)",0.5575163
14156,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2045,"Primary Energy Consumption by Fuel (EJ)",0.6060984
14157,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2050,"Primary Energy Consumption by Fuel (EJ)",0.6160168
14158,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2055,"Primary Energy Consumption by Fuel (EJ)",0.6376595
14159,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2060,"Primary Energy Consumption by Fuel (EJ)",0.6595816
14160,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2065,"Primary Energy Consumption by Fuel (EJ)",0.7094499
14161,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2070,"Primary Energy Consumption by Fuel (EJ)",0.7233
14162,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2075,"Primary Energy Consumption by Fuel (EJ)",0.7321279
14163,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2080,"Primary Energy Consumption by Fuel (EJ)",0.7144525
14164,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2085,"Primary Energy Consumption by Fuel (EJ)",0.7226641
14165,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2090,"Primary Energy Consumption by Fuel (EJ)",0.7389359
14166,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2095,"Primary Energy Consumption by Fuel (EJ)",0.7502215
14167,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","i geothermal",2100,"Primary Energy Consumption by Fuel (EJ)",0.7694378
14168,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2040,"Primary Energy Consumption by Fuel (EJ)",0.00457975
14169,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2045,"Primary Energy Consumption by Fuel (EJ)",0.0161567
14170,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2050,"Primary Energy Consumption by Fuel (EJ)",0.0146827
14171,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2055,"Primary Energy Consumption by Fuel (EJ)",0.00932287
14172,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2060,"Primary Energy Consumption by Fuel (EJ)",0.00513418
14173,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2065,"Primary Energy Consumption by Fuel (EJ)",0.00426046
14174,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2070,"Primary Energy Consumption by Fuel (EJ)",0.00371229
14175,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2075,"Primary Energy Consumption by Fuel (EJ)",0.0068882
14176,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2080,"Primary Energy Consumption by Fuel (EJ)",0.00929429
14177,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2085,"Primary Energy Consumption by Fuel (EJ)",0.00906026
14178,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2090,"Primary Energy Consumption by Fuel (EJ)",0.00725984
14179,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2095,"Primary Energy Consumption by Fuel (EJ)",0.00534317
14180,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","j hydrogen",2100,"Primary Energy Consumption by Fuel (EJ)",0.00443381
14181,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",1975,"Primary Energy Consumption by Fuel (EJ)",0.688962
14182,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",1990,"Primary Energy Consumption by Fuel (EJ)",0.735209
14183,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2005,"Primary Energy Consumption by Fuel (EJ)",1.32922
14184,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2010,"Primary Energy Consumption by Fuel (EJ)",1.48056
14185,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2015,"Primary Energy Consumption by Fuel (EJ)",1.48468
14186,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2020,"Primary Energy Consumption by Fuel (EJ)",1.53782
14187,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2025,"Primary Energy Consumption by Fuel (EJ)",1.58707
14188,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2030,"Primary Energy Consumption by Fuel (EJ)",1.64455
14189,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2035,"Primary Energy Consumption by Fuel (EJ)",1.71001
14190,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2040,"Primary Energy Consumption by Fuel (EJ)",1.76906
14191,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2045,"Primary Energy Consumption by Fuel (EJ)",1.81079
14192,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2050,"Primary Energy Consumption by Fuel (EJ)",1.84401
14193,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2055,"Primary Energy Consumption by Fuel (EJ)",1.87868
14194,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2060,"Primary Energy Consumption by Fuel (EJ)",1.91505
14195,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2065,"Primary Energy Consumption by Fuel (EJ)",1.94983
14196,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2070,"Primary Energy Consumption by Fuel (EJ)",1.98089
14197,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2075,"Primary Energy Consumption by Fuel (EJ)",2.00692
14198,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2080,"Primary Energy Consumption by Fuel (EJ)",2.0278
14199,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2085,"Primary Energy Consumption by Fuel (EJ)",2.04306
14200,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2090,"Primary Energy Consumption by Fuel (EJ)",2.05489
14201,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2095,"Primary Energy Consumption by Fuel (EJ)",2.06222
14202,"energyPrimaryByFuelEJ","GCAM_SSP2","gcamv7p0","USA","Fuel","woodpulp_energy",2100,"Primary Energy Consumption by Fuel (EJ)",2.0646
14203,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2005,"Primary Energy Consumption by Fuel (EJ)",0.58128
14204,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2010,"Primary Energy Consumption by Fuel (EJ)",0.811773
14205,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2015,"Primary Energy Consumption by Fuel (EJ)",0.985287
14206,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2020,"Primary Energy Consumption by Fuel (EJ)",1.38526
14207,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2025,"Primary Energy Consumption by Fuel (EJ)",1.42127
14208,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2030,"Primary Energy Consumption by Fuel (EJ)",1.47008
14209,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2035,"Primary Energy Consumption by Fuel (EJ)",1.51543
14210,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2040,"Primary Energy Consumption by Fuel (EJ)",1.50676
14211,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2045,"Primary Energy Consumption by Fuel (EJ)",1.36137
14212,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2050,"Primary Energy Consumption by Fuel (EJ)",1.18841
14213,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2055,"Primary Energy Consumption by Fuel (EJ)",1.09706
14214,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2060,"Primary Energy Consumption by Fuel (EJ)",1.0335
14215,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2065,"Primary Energy Consumption by Fuel (EJ)",0.978495
14216,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2070,"Primary Energy Consumption by Fuel (EJ)",0.942777
14217,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2075,"Primary Energy Consumption by Fuel (EJ)",0.905515
14218,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2080,"Primary Energy Consumption by Fuel (EJ)",0.830419
14219,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2085,"Primary Energy Consumption by Fuel (EJ)",0.744282
14220,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2090,"Primary Energy Consumption by Fuel (EJ)",0.672028
14221,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2095,"Primary Energy Consumption by Fuel (EJ)",0.60938
14222,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","a oil",2100,"Primary Energy Consumption by Fuel (EJ)",0.51389
14223,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2005,"Primary Energy Consumption by Fuel (EJ)",0.0380846
14224,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2010,"Primary Energy Consumption by Fuel (EJ)",0.0393054
14225,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2015,"Primary Energy Consumption by Fuel (EJ)",0.0424984
14226,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2020,"Primary Energy Consumption by Fuel (EJ)",0.0846314
14227,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2025,"Primary Energy Consumption by Fuel (EJ)",0.1246326
14228,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2030,"Primary Energy Consumption by Fuel (EJ)",0.1780596
14229,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2035,"Primary Energy Consumption by Fuel (EJ)",0.240623
14230,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2040,"Primary Energy Consumption by Fuel (EJ)",0.3061062
14231,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2045,"Primary Energy Consumption by Fuel (EJ)",0.37539995
14232,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2050,"Primary Energy Consumption by Fuel (EJ)",0.43670945
14233,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2055,"Primary Energy Consumption by Fuel (EJ)",0.48686586
14234,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2060,"Primary Energy Consumption by Fuel (EJ)",0.5127287
14235,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2065,"Primary Energy Consumption by Fuel (EJ)",0.5117173
14236,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2070,"Primary Energy Consumption by Fuel (EJ)",0.4986411
14237,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2075,"Primary Energy Consumption by Fuel (EJ)",0.4725642
14238,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2080,"Primary Energy Consumption by Fuel (EJ)",0.4373092
14239,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2085,"Primary Energy Consumption by Fuel (EJ)",0.4044771
14240,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2090,"Primary Energy Consumption by Fuel (EJ)",0.3713784
14241,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2095,"Primary Energy Consumption by Fuel (EJ)",0.347646
14242,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","b natural gas",2100,"Primary Energy Consumption by Fuel (EJ)",0.3297532
14243,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",1975,"Primary Energy Consumption by Fuel (EJ)",0.00202275
14244,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",1990,"Primary Energy Consumption by Fuel (EJ)",0.00259314
14245,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2005,"Primary Energy Consumption by Fuel (EJ)",0.00614678
14246,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2010,"Primary Energy Consumption by Fuel (EJ)",0.00321168
14247,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2015,"Primary Energy Consumption by Fuel (EJ)",0.00245694
14248,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2020,"Primary Energy Consumption by Fuel (EJ)",0.00669366
14249,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2025,"Primary Energy Consumption by Fuel (EJ)",0.0091598
14250,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2030,"Primary Energy Consumption by Fuel (EJ)",0.0114029
14251,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2035,"Primary Energy Consumption by Fuel (EJ)",0.013077
14252,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2040,"Primary Energy Consumption by Fuel (EJ)",0.0153571
14253,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2045,"Primary Energy Consumption by Fuel (EJ)",0.0188647
14254,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2050,"Primary Energy Consumption by Fuel (EJ)",0.0234409
14255,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2055,"Primary Energy Consumption by Fuel (EJ)",0.0285609
14256,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2060,"Primary Energy Consumption by Fuel (EJ)",0.0373989
14257,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2065,"Primary Energy Consumption by Fuel (EJ)",0.0481088
14258,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2070,"Primary Energy Consumption by Fuel (EJ)",0.061536
14259,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2075,"Primary Energy Consumption by Fuel (EJ)",0.0759479
14260,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2080,"Primary Energy Consumption by Fuel (EJ)",0.0908194
14261,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2085,"Primary Energy Consumption by Fuel (EJ)",0.0881812
14262,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2090,"Primary Energy Consumption by Fuel (EJ)",0.0824146
14263,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2095,"Primary Energy Consumption by Fuel (EJ)",0.0739377
14264,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","c coal",2100,"Primary Energy Consumption by Fuel (EJ)",0.0623117
14265,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",1975,"Primary Energy Consumption by Fuel (EJ)",0.28185
14266,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",1990,"Primary Energy Consumption by Fuel (EJ)",2.151749
14267,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2005,"Primary Energy Consumption by Fuel (EJ)",3.151788
14268,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2010,"Primary Energy Consumption by Fuel (EJ)",3.531575593
14269,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2015,"Primary Energy Consumption by Fuel (EJ)",3.934945402
14270,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2020,"Primary Energy Consumption by Fuel (EJ)",4.3630813744418
14271,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2025,"Primary Energy Consumption by Fuel (EJ)",5.2221241621332
14272,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2030,"Primary Energy Consumption by Fuel (EJ)",6.2529946594267
14273,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2035,"Primary Energy Consumption by Fuel (EJ)",7.2673550113168
14274,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2040,"Primary Energy Consumption by Fuel (EJ)",8.4366169076531
14275,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2045,"Primary Energy Consumption by Fuel (EJ)",9.834767396125
14276,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2050,"Primary Energy Consumption by Fuel (EJ)",10.8026827383032
14277,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2055,"Primary Energy Consumption by Fuel (EJ)",11.73966626217
14278,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2060,"Primary Energy Consumption by Fuel (EJ)",12.6191385382727
14279,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2065,"Primary Energy Consumption by Fuel (EJ)",13.4750548795865
14280,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2070,"Primary Energy Consumption by Fuel (EJ)",14.4204375195258
14281,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2075,"Primary Energy Consumption by Fuel (EJ)",15.471994216788
14282,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2080,"Primary Energy Consumption by Fuel (EJ)",16.563094062813
14283,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2085,"Primary Energy Consumption by Fuel (EJ)",17.604913337094
14284,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2090,"Primary Energy Consumption by Fuel (EJ)",18.4170595097293
14285,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2095,"Primary Energy Consumption by Fuel (EJ)",19.0842785046479
14286,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","d bioenergy",2100,"Primary Energy Consumption by Fuel (EJ)",19.6200646430295
14287,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2020,"Primary Energy Consumption by Fuel (EJ)",0.0029526014425
14288,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2025,"Primary Energy Consumption by Fuel (EJ)",0.0216303607539
14289,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2030,"Primary Energy Consumption by Fuel (EJ)",0.0584367556083
14290,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2035,"Primary Energy Consumption by Fuel (EJ)",0.1125191552813
14291,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2040,"Primary Energy Consumption by Fuel (EJ)",0.1826458647181
14292,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2045,"Primary Energy Consumption by Fuel (EJ)",0.275132757127
14293,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2050,"Primary Energy Consumption by Fuel (EJ)",0.4086288690258
14294,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2055,"Primary Energy Consumption by Fuel (EJ)",0.5558697905546
14295,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2060,"Primary Energy Consumption by Fuel (EJ)",0.71489971632
14296,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2065,"Primary Energy Consumption by Fuel (EJ)",0.89028717115
14297,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2070,"Primary Energy Consumption by Fuel (EJ)",1.07030280611
14298,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2075,"Primary Energy Consumption by Fuel (EJ)",1.25538835252
14299,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2080,"Primary Energy Consumption by Fuel (EJ)",1.44513375149
14300,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2085,"Primary Energy Consumption by Fuel (EJ)",1.6225924398
14301,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2090,"Primary Energy Consumption by Fuel (EJ)",1.76223577757
14302,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2095,"Primary Energy Consumption by Fuel (EJ)",1.88885567047
14303,"energyPrimaryByFuelEJ","GCAM_SSP3","gcamv7p0","Africa_Eastern","Fuel","e nuclear",2100,"Primary Energy Consumption by Fuel (EJ)",1.999788712018
